432.62487457,0.00219917
432.84305280,-0.00619548
433.06124497,0.00189461
433.27945109,-0.00233357
433.49767114,0.00126260
433.71590513,-0.00277953
433.93415305,-0.00241704
434.15241489,-0.00062571
434.37069066,-0.00186285
434.58898034,-0.00065402
434.80728394,-0.00047982
435.02560144,-0.00133406
435.24393285,0.00421875
435.46227815,0.00238641
435.68063736,0.00141525
435.89901045,-0.00252111
436.11739743,0.00088782
436.33579829,-0.00163278
436.55421303,0.00314404
436.77264164,-0.00375062
436.99108413,0.00165804
437.20954047,-0.00177941
437.42801068,-0.00004243
437.64649474,0.00093654
437.86499266,-0.00177897
438.08350442,-0.00177919
438.30203003,0.00345708
438.52056948,-0.00431265
438.73912276,0.00140827
438.95768987,-0.00152919
439.17627080,-0.00031327
439.39486556,-0.00139614
439.61347414,0.00028327
439.83209652,0.00084553
440.05073272,-0.00012645
440.26938272,-0.00210446
440.48804652,0.00390724
440.70672412,0.00201152
440.92541551,-0.00006349
441.14412068,-0.00058430
441.36283964,0.00292890
441.58157237,-0.00202871
441.80031888,0.00220656
442.01907916,-0.00141755
442.23785320,0.00284442
442.45664101,0.00401221
442.67544257,0.00212361
442.89425788,0.00245712
443.11308695,-0.00084218
443.33192975,0.00167804
443.55078629,0.00058243
443.76965657,-0.00272903
443.98854058,0.00313583
444.20743832,-0.00484153
444.42634978,-0.00072992
444.64527495,-0.00237560
444.86421384,0.00082504
445.08316644,-0.00084245
445.30213274,0.00118658
445.52111275,0.00276925
445.74010644,0.00236687
445.95911383,-0.00198747
446.17813491,-0.00018848
446.39716967,-0.00054213
446.61621811,0.00278245
446.83528022,-0.00469530
447.05435601,0.00056143
447.27344546,0.00006140
447.49254857,0.00047052
447.71166533,-0.00242442
447.93079575,-0.00031335
448.14993982,-0.00287535
448.36909753,0.00147070
448.58826888,-0.00075997
448.80745387,0.00014457
449.02665249,0.00006151
449.24586473,-0.00171692
449.46509060,-0.00107077
449.68433008,0.00206131
449.90358318,0.00016617
450.12284989,0.00257430
450.34213020,0.00036621
450.56142411,-0.00148002
450.78073162,-0.00285468
451.00005272,0.00598986
451.21938741,-0.00055012
451.43873568,0.00124927
451.65809753,-0.00125030
451.87747296,-0.00040513
452.09686195,-0.00457122
452.31626451,0.00235259
452.53568064,0.00083228
452.75511032,0.00501105
452.97455355,-0.00192449
453.19401033,0.00179065
453.41348066,0.00206123
453.63296452,0.00865600
453.85246192,-0.00134151
454.07197286,0.01214120
454.29149732,0.00101988
454.51103530,0.00767672
454.73058680,0.00122073
454.95015181,0.00726757
455.16973034,0.00324799
455.38932237,0.01250778
455.60892790,0.00580100
455.82854693,0.02996976
456.04817944,0.00849620
456.26782545,0.04377144
456.48748494,0.01494527
456.70715791,0.05937733
456.92684436,0.03159413
457.14654427,0.09238118
457.36625766,0.04250042
457.58598450,0.08889003
457.80572480,0.10299018
458.02547856,0.11208363
458.24524576,0.09702582
458.46502641,0.15543214
458.68482050,0.11232055
458.90462802,0.17921027
459.12444898,0.16281841
459.34428336,0.19508823
459.56413117,0.23711678
459.78399239,0.21124080
460.00386703,0.25967368
460.22375508,0.23459767
460.44365654,0.29884120
460.66357139,0.30882000
460.88349965,0.35879001
461.10344129,0.31324066
461.32339633,0.37292450
461.54336475,0.39179303
461.76334654,0.40342327
461.98334172,0.41273281
462.20335026,0.43382227
462.42337217,0.43663348
462.64340744,0.49098042
462.86345607,0.46836248
463.08351806,0.53489866
463.30359339,0.51386240
463.52368207,0.59118003
463.74378409,0.58493226
463.96389945,0.63116129
464.18402813,0.57955046
464.40417015,0.62983635
464.62432549,0.67594700
464.84449415,0.69743473
465.06467612,0.69528997
465.28487140,0.79072764
465.50507999,0.69279758
465.72530188,0.77347448
465.94553707,0.73656686
466.16578555,0.78220644
466.38604732,0.72374752
466.60632237,0.78180548
466.82661070,0.75958156
467.04691231,0.79787100
467.26722719,0.78250032
467.48755534,0.86157508
467.70789675,0.80467273
467.92825142,0.85393834
468.14861934,0.80267971
468.36900051,0.87986058
468.58939493,0.84014144
468.80980259,0.87944942
469.03022348,0.91721079
469.25065761,0.87658859
469.47110496,0.87181918
469.69156554,0.88721990
469.91203934,0.87124549
470.13252635,0.87090413
470.35302658,0.84580669
470.57354001,0.88319817
470.79406664,0.87014094
471.01460647,0.87321555
471.23515949,0.85661620
471.45572570,0.92193957
471.67630510,0.88967741
471.89689768,0.90751953
472.11750343,0.83808146
472.33812236,0.87551357
472.55875445,0.86255852
472.77939970,0.89502224
473.00005812,0.83864297
473.22072968,0.88626115
473.44141440,0.83227789
473.66211226,0.85157760
473.88282327,0.82756151
474.10354741,0.86984970
474.32428469,0.79636995
474.54503509,0.84726705
474.76579861,0.84270389
474.98657526,0.81415940
475.20736502,0.79666107
475.42816790,0.83549852
475.64898388,0.78415637
475.86981296,0.83840091
476.09065514,0.79949589
476.31151041,0.80606811
476.53237877,0.78861626
476.75326022,0.75786060
476.97415475,0.76175629
477.19506235,0.80438300
477.41598303,0.74379598
477.63691677,0.75623662
477.85786358,0.70891805
478.07882345,0.77226609
478.29979637,0.69272597
478.52078234,0.72162160
478.74178136,0.71997577
478.96279342,0.74092155
479.18381852,0.67612748
479.40485665,0.74588523
479.62590780,0.71172923
479.84697199,0.67035925
480.06804919,0.64046974
480.28913941,0.66526242
480.51024264,0.60642568
480.73135888,0.66181856
480.95248811,0.64417855
481.17363035,0.63471040
481.39478558,0.57558072
481.61595381,0.62270652
481.83713501,0.57482293
482.05832920,0.61344512
482.27953636,0.58032953
482.50075650,0.57270049
482.72198961,0.57086711
482.94323568,0.58649464
483.16449470,0.55592042
483.38576669,0.57222125
483.60705162,0.53025318
483.82834950,0.60294844
484.04966032,0.55723295
484.27098408,0.55678784
484.49232077,0.52508668
484.71367040,0.58301658
484.93503294,0.52765761
485.15640841,0.57176230
485.37779679,0.49711787
485.59919809,0.56310593
485.82061229,0.53971660
486.04203940,0.56613938
486.26347940,0.51952654
486.48493230,0.57747740
486.70639809,0.54506860
486.92787676,0.57519939
487.14936832,0.51869427
487.37087275,0.57008230
487.59239005,0.53367537
487.81392023,0.57661560
488.03546326,0.57147036
488.25701916,0.60074228
488.47858791,0.57731015
488.70016952,0.59965062
488.92176397,0.56426375
489.14337126,0.58151655
489.36499139,0.61966931
489.58662435,0.68229230
489.80827015,0.57805089
490.02992877,0.63016952
490.25160021,0.60919560
490.47328446,0.67123306
490.69498153,0.66890034
490.91669141,0.66886693
491.13841408,0.66786596
491.36014956,0.72080337
491.58189784,0.67135723
491.80365890,0.76113146
492.02543275,0.66561772
492.24721938,0.74935611
492.46901879,0.71047043
492.69083097,0.74501223
492.91265592,0.70500103
493.13449363,0.76841230
493.35634411,0.73906659
493.57820734,0.79505871
493.80008332,0.74365776
494.02197205,0.81275278
494.24387352,0.79432256
494.46578773,0.81965511
494.68771467,0.78862283
494.90965434,0.80921528
495.13160674,0.80935909
495.35357186,0.83033931
495.57554970,0.83198561
495.79754025,0.88535709
496.01954350,0.86821584
496.24155946,0.87792871
496.46358812,0.83858650
496.68562948,0.88739970
496.90768352,0.86665376
497.12975026,0.96144640
497.35182967,0.87237010
497.57392176,0.91539226
497.79602653,0.89308555
498.01814396,0.94518248
498.24027406,0.93941407
498.46241682,0.92703379
498.68457224,0.89812643
498.90674030,0.91152365
499.12892102,0.92099938
499.35111438,0.95850372
499.57332037,0.91714057
499.79553900,0.94913929
500.01777026,0.96686253
500.24001415,0.95844023
500.46227066,0.94536102
500.68453978,0.96496624
500.90682152,0.93183119
501.12911587,0.94890297
501.35142282,0.94567465
501.57374237,0.94237046
501.79607451,0.88628065
502.01841925,0.96391898
502.24077657,0.91043263
502.46314648,0.95355362
502.68552896,0.93012274
502.90792402,0.94990049
503.13033164,0.92188733
503.35275184,0.93791248
503.57518459,0.93701685
503.79762990,0.92899010
504.02008776,0.89252174
504.24255817,0.94574332
504.46504112,0.87099455
504.68753661,0.91435009
504.91004464,0.85751134
505.13256519,0.88090954
505.35509828,0.84543916
505.57764388,0.94631930
505.80020200,0.89035688
506.02277264,0.88928119
506.24535578,0.89282273
506.46795143,0.85530529
506.69055958,0.83120648
506.91318022,0.84875145
507.13581335,0.80311901
507.35845898,0.82793898
507.58111708,0.80350737
507.80378766,0.83408911
508.02647072,0.78660206
508.24916625,0.81960817
508.47187424,0.75660371
508.69459469,0.85439522
508.91732760,0.76488017
509.14007297,0.75779178
509.36283078,0.75635568
509.58560103,0.76337992
509.80838373,0.74730214
510.03117886,0.74231574
510.25398642,0.67002471
510.47680640,0.71549931
510.69963881,0.72243439
510.92248364,0.76807903
511.14534088,0.64174159
511.36821052,0.64664338
511.59109258,0.62979400
511.81398703,0.66829677
512.03689388,0.59356734
512.25981312,0.59880327
512.48274475,0.58143339
512.70568876,0.58629990
512.92864516,0.59017421
513.15161392,0.57868411
513.37459506,0.51139217
513.59758856,0.54050096
513.82059442,0.50871735
514.04361264,0.50108228
514.26664321,0.53627950
514.48968613,0.50275999
514.71274140,0.43280191
514.93580900,0.46759148
515.15888894,0.43241454
515.38198121,0.42911719
515.60508581,0.40104039
515.82820273,0.44470247
516.05133197,0.37232682
516.27447352,0.40755959
516.49762739,0.38496895
516.72079355,0.35502044
516.94397202,0.40183185
517.16716278,0.32435445
517.39036584,0.38326243
517.61358118,0.34319059
517.83680881,0.35215970
518.06004872,0.28769806
518.28330090,0.30670048
518.50656535,0.29037306
518.72984207,0.29309364
518.95313105,0.23940115
519.17643229,0.27462759
519.39974578,0.24628216
519.62307152,0.24419147
519.84640950,0.23554725
520.06975972,0.24217745
520.29312218,0.27833421
520.51649687,0.25441760
520.73988379,0.22163553
520.96328293,0.25248774
521.18669429,0.19063070
521.41011786,0.20995159
521.63355365,0.21851218
521.85700163,0.20281415
522.08046182,0.16432520
522.30393421,0.19816409
522.52741879,0.15134210
522.75091556,0.23388898
522.97442451,0.19267141
523.19794564,0.19226954
523.42147894,0.16860969
523.64502442,0.21250054
523.86858206,0.16938735
524.09215187,0.19435113
524.31573383,0.15019819
524.53932794,0.17176100
524.76293421,0.16111894
524.98655262,0.19039356
525.21018317,0.12297655
525.43382586,0.17748855
525.65748067,0.12654476
525.88114762,0.15078079
526.10482669,0.16125612
526.32851788,0.18902696
526.55222118,0.17559299
526.77593659,0.15694600
526.99966411,0.14630260
527.22340373,0.16303444
527.44715544,0.13193925
527.67091925,0.16575751
527.89469515,0.13116269
528.11848313,0.17244839
528.34228319,0.11679907
528.56609533,0.15946594
528.78991954,0.14388670
529.01375581,0.20146058
529.23760415,0.14589329
529.46146455,0.18129254
529.68533700,0.19268525
529.90922150,0.16620018
530.13311804,0.12229634
530.35702663,0.18727002
530.58094725,0.15242643
530.80487990,0.16815796
531.02882458,0.14866379
531.25278129,0.16852635
531.47675001,0.14426127
531.70073075,0.18342448
531.92472350,0.13662508
532.14872825,0.20786769
532.37274501,0.13070403
532.59677377,0.19506799
532.82081451,0.14362392
533.04486725,0.15450711
533.26893197,0.15900726
533.49300867,0.17205209
533.71709735,0.14745624
533.94119800,0.18862450
534.16531061,0.15213475
534.38943519,0.18598558
534.61357173,0.13260592
534.83772022,0.20372331
535.06188066,0.14536539
535.28605305,0.22668191
535.51023738,0.14699743
535.73443364,0.17281526
535.95864184,0.13715888
536.18286196,0.20775039
536.40709401,0.15601605
536.63133798,0.19349711
536.85559386,0.18096078
537.07986166,0.22149680
537.30414136,0.16830439
537.52843296,0.18097879
537.75273646,0.19962080
537.97705186,0.21666558
538.20137914,0.16888678
538.42571831,0.19124779
538.65006936,0.18347979
538.87443228,0.19452602
539.09880708,0.19119270
539.32319374,0.21140994
539.54759227,0.20284923
539.77200266,0.23838774
539.99642490,0.21895588
540.22085899,0.23413152
540.44530492,0.20759710
540.66976270,0.25682010
540.89423232,0.22332908
541.11871377,0.24977370
541.34320704,0.20730656
541.56771214,0.24613611
541.79222906,0.27600111
542.01675780,0.23694271
542.24129835,0.24154684
542.46585070,0.28016585
542.69041486,0.22026838
542.91499081,0.24169177
543.13957856,0.22019708
543.36417810,0.26625611
543.58878942,0.24426066
543.81341253,0.29428139
544.03804741,0.26845483
544.26269406,0.27152356
544.48735248,0.23126384
544.71202267,0.30421567
544.93670461,0.27459757
545.16139831,0.29495432
545.38610376,0.26883757
545.61082095,0.31152645
545.83554989,0.25599948
546.06029056,0.30899225
546.28504297,0.25756939
546.50980711,0.32597994
546.73458297,0.28334589
546.95937055,0.29901640
547.18416985,0.27641905
547.40898085,0.32339788
547.63380357,0.30717399
547.85863799,0.33025626
548.08348411,0.32871547
548.30834192,0.31071310
548.53321142,0.30933810
548.75809260,0.33806783
548.98298547,0.31615645
549.20789002,0.32429271
549.43280623,0.32635355
549.65773412,0.37101666
549.88267367,0.32194621
550.10762488,0.35330512
550.33258774,0.34880673
550.55756226,0.38571954
550.78254842,0.32357149
551.00754622,0.37257025
551.23255566,0.35220237
551.45757674,0.36495465
551.68260944,0.31084520
551.90765377,0.36455088
552.13270972,0.34859692
552.35777728,0.38426152
552.58285646,0.34019097
552.80794725,0.37888094
553.03304963,0.35628468
553.25816362,0.44901343
553.48328920,0.39875742
553.70842637,0.38773194
553.93357513,0.34651376
554.15873547,0.38938566
554.38390739,0.40554801
554.60909088,0.38829496
554.83428593,0.36021782
555.05949256,0.41298325
555.28471074,0.36837177
555.50994048,0.39706373
555.73518176,0.34259921
555.96043460,0.39257259
556.18569898,0.38130438
556.41097489,0.41389093
556.63626234,0.37244556
556.86156132,0.38992607
557.08687183,0.35764482
557.31219385,0.42736813
557.53752740,0.42161703
557.76287245,0.41448229
557.98822901,0.39342549
558.21359708,0.42759603
558.43897664,0.37471504
558.66436770,0.44082957
558.88977025,0.41079581
559.11518429,0.42532674
559.34060981,0.42669960
559.56604680,0.46194783
559.79149527,0.46859070
560.01695521,0.43392829
560.24242662,0.44494489
560.46790948,0.46038524
560.69340380,0.48808690
560.91890957,0.55424874
561.14442678,0.43244880
561.36995545,0.48935558
561.59549554,0.44459849
561.82104708,0.48916099
562.04661004,0.45639918
562.27218443,0.52001315
562.49777024,0.43728861
562.72336747,0.51725778
562.94897611,0.44854765
563.17459615,0.48866878
563.40022760,0.47396443
563.62587046,0.54831092
563.85152470,0.51111265
564.07719034,0.52947108
564.30286736,0.49102180
564.52855577,0.52817014
564.75425555,0.52654585
564.97996671,0.53482201
565.20568924,0.51630686
565.43142313,0.60537737
565.65716838,0.53981257
565.88292499,0.57220719
566.10869295,0.52738809
566.33447226,0.54804016
566.56026291,0.52498297
566.78606490,0.59674176
567.01187822,0.55314867
567.23770288,0.55928724
567.46353886,0.54106118
567.68938616,0.59122273
567.91524478,0.63512624
568.14111471,0.62628874
568.36699595,0.58302910
568.59288850,0.61267427
568.81879234,0.60498797
569.04470748,0.64686467
569.27063391,0.59342217
569.49657163,0.62810683
569.72252063,0.63668832
569.94848091,0.65467452
570.17445247,0.61591432
570.40043529,0.66588706
570.62642938,0.61783912
570.85243473,0.62418503
571.07845133,0.64567721
571.30447919,0.69200510
571.53051830,0.64187388
571.75656864,0.68937395
571.98263023,0.67912490
572.20870306,0.65064224
572.43478711,0.63616765
572.66088239,0.67847921
572.88698889,0.65438444
573.11310661,0.67296930
573.33923555,0.62944019
573.56537569,0.69049756
573.79152704,0.67085781
574.01768958,0.68380071
574.24386332,0.70403636
574.47004826,0.67748317
574.69624438,0.70112749
574.92245169,0.67536563
575.14867017,0.72267599
575.37489983,0.67477180
575.60114065,0.74632280
575.82739265,0.70073188
576.05365580,0.72798674
576.27993011,0.68801789
576.50621558,0.74761470
576.73251219,0.66882484
576.95881994,0.73277827
577.18513884,0.71217927
577.41146887,0.74267726
577.63781003,0.69864954
577.86416232,0.73486186
578.09052573,0.73021521
578.31690026,0.73820119
578.54328590,0.69088058
578.76968265,0.73092411
578.99609051,0.70401507
579.22250946,0.74365780
579.44893952,0.72024625
579.67538066,0.75677025
579.90183289,0.72746574
580.12829621,0.76463061
580.35477061,0.70743845
580.58125607,0.77361859
580.80775261,0.72529912
581.03426022,0.76837759
581.26077889,0.73159776
581.48730861,0.78624117
581.71384939,0.75387409
581.94040121,0.78858145
582.16696408,0.74255313
582.39353799,0.76776698
582.62012294,0.75883282
582.84671892,0.79214342
583.07332592,0.76887836
583.29994395,0.77393129
583.52657299,0.75016683
583.75321305,0.78564564
583.97986412,0.75432154
584.20652619,0.77049581
584.43319927,0.74881568
584.65988334,0.78922711
584.88657840,0.76133875
585.11328446,0.79076010
585.34000149,0.76878717
585.56672950,0.79995407
585.79346849,0.74952942
586.02021845,0.82150176
586.24697938,0.76339267
586.47375127,0.76844237
586.70053411,0.74744779
586.92732791,0.78349067
587.15413266,0.74452412
587.38094835,0.79859933
587.60777499,0.75696615
587.83461256,0.78563819
588.06146106,0.79800854
588.28832048,0.76134021
588.51519083,0.76494268
588.74207210,0.77212019
588.96896429,0.75558149
589.19586738,0.76852622
589.42278138,0.75017536
589.64970628,0.77211896
589.87664208,0.76301860
590.10358877,0.79139356
590.33054635,0.74530251
590.55751481,0.78582513
590.78449415,0.72517367
591.01148437,0.75457147
591.23848546,0.73455371
591.46549741,0.75579205
591.69252023,0.70413933
591.91955390,0.72616313
592.14659843,0.69200544
592.37365381,0.74017042
592.60072003,0.67525199
592.82779710,0.75273862
593.05488500,0.67490610
593.28198373,0.72271874
593.50909329,0.68354346
593.73621367,0.71639280
593.96334487,0.64472821
594.19048689,0.68627064
594.41763972,0.65871492
594.64480335,0.69515081
594.87197778,0.65157934
595.09916301,0.69085357
595.32635904,0.65661294
595.55356585,0.67657207
595.78078345,0.61365361
596.00801183,0.64930119
596.23525098,0.62855759
596.46250090,0.65509937
596.68976160,0.62633795
596.91703305,0.60412791
597.14431526,0.57372003
597.37160823,0.58514120
597.59891194,0.58187018
597.82622641,0.56974198
598.05355161,0.59256901
598.28088755,0.56404167
598.50823422,0.54477717
598.73559162,0.54427043
598.96295974,0.56878228
599.19033858,0.54004936
599.41772814,0.54302690
599.64512841,0.51350896
599.87253938,0.49707722
600.09996106,0.50174849
600.32739343,0.50689179
600.55483650,0.50072073
600.78229025,0.44190441
601.00975469,0.49322927
601.23722982,0.45228204
601.46471561,0.50447076
601.69221208,0.46062831
601.91971922,0.46519661
602.14723702,0.42720774
602.37476547,0.43115940
602.60230459,0.44507021
602.82985435,0.43245621
603.05741475,0.38294940
603.28498580,0.45042341
603.51256749,0.35897037
603.74015981,0.39269624
603.96776276,0.36439183
604.19537633,0.38679656
604.42300052,0.32952083
604.65063532,0.35406210
604.87828074,0.33040105
605.10593676,0.39641751
605.33360339,0.33735297
605.56128061,0.33715001
605.78896843,0.31686465
606.01666684,0.33855993
606.24437583,0.35253407
606.47209540,0.32790414
606.69982555,0.28187353
606.92756627,0.32231606
607.15531756,0.26583011
607.38307941,0.32894543
607.61085182,0.24017860
607.83863479,0.32089909
608.06642830,0.24560742
608.29423236,0.27812546
608.52204697,0.24213632
608.74987211,0.27791279
608.97770778,0.26445657
609.20555399,0.25611123
609.43341071,0.21712151
609.66127796,0.28242931
609.88915572,0.27168375
610.11704400,0.23755448
610.34494278,0.21185391
610.57285206,0.21857589
610.80077184,0.22380167
611.02870212,0.24936325
611.25664288,0.22664139
611.48459413,0.21134764
611.71255587,0.21742832
611.94052807,0.20148189
612.16851076,0.22016344
612.39650390,0.22902992
612.62450752,0.18079340
612.85252159,0.22659873
613.08054612,0.20960408
613.30858109,0.20684959
613.53662652,0.13922234
613.76468238,0.19071371
613.99274869,0.12979383
614.22082543,0.18697785
614.44891259,0.11618805
614.67701018,0.19540048
614.90511819,0.14310300
615.13323662,0.15742603
615.36136546,0.17108756
615.58950471,0.14366599
615.81765435,0.10865341
616.04581440,0.13432804
616.27398485,0.11222977
616.50216568,0.14474664
616.73035690,0.09730300
616.95855849,0.14457538
617.18677047,0.09279818
617.41499282,0.13589705
617.64322554,0.11409014
617.87146862,0.12739264
618.09972206,0.09223595
618.32798586,0.13785551
618.55626000,0.06100110
618.78454450,0.12695587
619.01283934,0.07228383
619.24114451,0.12733579
619.46946002,0.05383708
619.69778586,0.11547835
619.92612202,0.07678207
620.15446850,0.12400559
620.38282530,0.08116369
620.61119241,0.08352918
620.83956983,0.06443190
621.06795756,0.09336787
621.29635558,0.04413149
621.52476390,0.09234019
621.75318250,0.05795520
621.98161140,0.06372996
622.21005057,0.06614510
622.43850002,0.06226600
622.66695975,0.04545873
622.89542974,0.05092079
623.12391000,0.03153085
623.35240052,0.05984925
623.58090129,0.03789783
623.80941232,0.06239652
624.03793359,0.05158778
624.26646510,0.11633386
624.49500686,0.04583273
624.72355885,0.02761485
624.95212106,0.04552666
625.18069351,0.02971271
625.40927617,0.02606694
625.63786905,0.10394697
625.86647214,0.02092975
626.09508544,0.02358945
626.32370895,0.00865566
626.55234265,0.05235830
626.78098655,0.02817789
627.00964064,0.02142332
627.23830492,0.02483891
627.46697937,0.01443208
627.69566401,0.01451533
627.92435882,0.02152676
628.15306380,0.01588347
628.38177894,0.03317618
628.61050424,0.00866276
628.83923970,0.01690499
629.06798532,0.01107222
629.29674107,0.01597327
629.52550698,0.01509771
629.75428302,0.01840331
629.98306919,0.01036411
630.21186550,0.01436984
630.44067193,0.00424667
630.66948848,0.01563277
630.89831515,0.01203029
631.12715193,0.04729671
631.35599882,0.00074776
631.58485581,0.00657439
631.81372291,0.00113611
632.04260010,0.00545489
632.27148738,0.01734184
632.50038474,0.00890653
632.72929219,0.00916262
632.95820972,0.00393497
633.18713732,0.01001067
633.41607499,0.00176223
633.64502273,0.01766036
633.87398052,0.00195585
634.10294838,0.00753137
634.33192628,0.00734443
634.56091424,0.00345618
634.78991223,0.00428897
635.01892027,0.02644342
635.24793834,0.00503201
635.47696644,0.00910002
635.70600456,0.00403929
635.93505271,0.00757406
636.16411088,0.00140747
636.39317906,0.01893025
636.62225724,0.00160241
636.85134543,0.00484475
637.08044363,-0.00065426
637.30955181,0.00470615
637.53866999,-0.00062629
637.76779816,0.00817769
637.99693631,-0.00007046
638.22608443,0.00739281
638.45524254,0.00187273
638.68441061,0.00409470
638.91358864,-0.00052884
639.14277664,0.01597337
639.37197460,-0.00004334
639.60118250,0.01044807
639.83040036,0.00217921
640.05962816,0.00982884
640.28886589,0.00424773
640.51811357,0.00288617
640.74737117,0.00380360
640.97663870,0.00372719
641.20591615,-0.00227193
641.43520352,0.00369867
641.66450081,0.00055344
641.89380800,0.00147752
642.12312510,0.00270619
642.35245209,0.01111386
642.58178899,-0.00100915
642.81113577,0.00943667
643.04049245,0.00037124
643.26985900,0.00542295
643.49923544,-0.00027033
643.72862175,0.00533383
643.95801793,-0.00016816
644.18742397,0.00187359
644.41683988,0.00096083
644.64626564,0.00296536
644.87570126,-0.00093097
645.10514672,0.00477684
645.33460203,-0.00296486
645.56406718,0.00178507
645.79354216,0.00060418
646.02302698,-0.00044691
646.25252162,-0.00204568
646.48202609,0.00061485
646.71154037,0.00079544
646.94106446,0.00206038
647.17059837,-0.00027375
647.40014208,0.00061431
647.62969559,0.00094158
647.85925890,0.00093012
648.08883200,0.00025120
648.31841489,0.00854224
648.54800756,-0.00021510
648.77761001,0.00589489
649.00722224,-0.00055058
649.23684423,0.00349346
649.46647599,-0.00089689
649.69611752,0.00382315
649.92576880,0.00092810
650.15542983,0.00468466
650.38510061,0.00081066
650.61478114,0.00149226
650.84447141,-0.00086183
651.07417141,0.00135223
651.30388115,0.00322706
651.53360061,-0.00002912
651.76332979,0.00117872
651.99306870,0.00041512
652.22281731,-0.00266761
652.45257564,0.00109618
652.68234367,0.00045023
652.91212141,0.01241163
653.14190884,-0.00137612
653.37170596,0.00159631
653.60151277,-0.00088372
653.83132926,0.00530987
654.06115544,0.00041523
654.29099129,0.00347145
654.52083681,-0.00346529
654.75069199,0.00349749
654.98055684,-0.00131373
655.21043135,0.00142906
655.44031551,0.00157520
655.67020932,-0.00177129
655.90011277,-0.00133476
656.13002587,0.00101336
656.35994860,0.00417943
656.58988096,0.00168637
656.81982295,-0.00043917
657.04977456,0.00380450
657.27973579,0.00134589
657.50970664,-0.00293821
657.73968709,0.00322735
657.96967715,0.00107470
658.19967682,-0.00302901
658.42968608,0.00051909
658.65970493,-0.00316728
658.88973337,0.00192858
659.11977140,0.00238823
659.34981900,0.00131037
659.57987619,-0.00143833
659.80994294,0.00047169
660.04001926,-0.00232040
660.27010514,0.00272740
660.50020058,-0.00177226
660.73030557,0.00184697
660.96042011,-0.00333975
661.19054420,-0.00027244
661.42067783,-0.00212607
661.65082100,0.00299055
661.88097369,-0.00129964
662.11113592,0.00087324
662.34130767,-0.00068875
662.57148893,-0.00125744
662.80167972,-0.00090425
663.03188001,0.00187315
663.26208981,-0.00297987
663.49230911,0.00282543
663.72253791,-0.00125750
663.95277620,-0.00058424
664.18302398,-0.00116740
664.41328125,-0.00023765
664.64354799,0.00072060
664.87382421,0.00043588
665.10410990,-0.00270943
665.33440506,0.00259617
665.56470969,0.00186662
665.79502377,-0.00093875
666.02534730,-0.00156370
666.25568029,0.00115818
666.48602272,-0.00107044
666.71637459,0.00310224
666.94673590,0.00101926
667.17710664,0.00272093
667.40748681,-0.00304873
667.63787640,0.00235187
667.86827541,-0.00181339
668.09868384,-0.00044484
668.32910168,-0.00225766
668.55952892,0.00024837
668.78996557,-0.00098054
669.02041161,0.00347133
669.25086705,0.00138602
669.48133188,-0.00100099
669.71180609,0.00066507
669.94228968,0.00128305
670.17278265,-0.00225682
670.40328499,-0.00093813
670.63379670,-0.00200105
670.86431777,0.00403211
671.09484820,-0.00438202
671.32538799,0.00093580
671.55593712,-0.00268839
671.78649560,0.00117874
672.01706342,0.00180521
672.24764058,0.00212350
672.47822707,0.00262285
672.70882290,-0.00392367
672.93942804,-0.00057005
673.17004250,0.00078992
673.40066628,-0.00041836
673.63129938,0.00211648
673.86194177,-0.00065331
674.09259347,0.00410215
674.32325447,-0.00198017
674.55392477,0.00126352
674.78460435,0.00001243
675.01529321,0.00335265
675.24599136,-0.00168882
675.47669879,0.00459648
675.70741548,-0.00092587
675.93814145,0.00162369
676.16887668,-0.00170945
676.39962116,-0.00054971
676.63037491,-0.00092438
676.86113790,0.00087359
677.09191014,0.00172712
677.32269162,0.00115846
677.55348234,-0.00100775
677.78428229,0.00068622
678.01509147,-0.00102189
678.24590987,-0.00100789
678.47673750,0.00017964
678.70757434,0.00110265
678.93842039,0.00160274
679.16927565,-0.00132049
679.40014011,-0.00007010
679.63101377,-0.00035593
679.86189663,-0.00004281
680.09278867,0.00115898
680.32368990,-0.00115306
680.55460031,0.00070704
680.78551990,-0.00100132
681.01644866,0.00234580
681.24738659,-0.00348681
681.47833368,-0.00006389
681.70928994,-0.00083476
681.94025534,0.00024219
682.17122990,-0.00286154
682.40221361,0.00218592
682.63320646,-0.00272956
682.86420844,-0.00292385
683.09521956,0.00105440
683.32623981,0.00037273
683.55726918,-0.00020994
683.78830767,0.00076157
684.01935528,-0.00050858
684.25041200,0.00333118
684.48147783,-0.00270906
684.71255276,0.00167922
684.94363679,-0.00148663
685.17472992,-0.00033518
685.40583213,-0.00108452
685.63694344,0.00090851
685.86806382,-0.00379940
686.09919328,0.00314391
686.33033181,0.00118574
686.56147941,0.00326195
686.79263608,-0.00059199
687.02380180,-0.00018869
687.25497659,-0.00350082
687.48616042,0.00309613
687.71735330,-0.00123566
687.94855522,0.00006125
688.17976618,-0.00406303
688.41098617,0.00230389
688.64221520,-0.00086280
688.87345324,0.00131119
689.10470031,-0.00023047
689.33595640,0.00280248
689.56722150,-0.00152762
689.79849560,-0.00056410
690.02977871,0.00033176
690.26107082,0.00061677
690.49237193,-0.00019444
690.72368202,-0.00070907
690.95500110,0.00320626
691.18632916,-0.00144567
691.41766620,0.00258145
691.64901222,-0.00195914
691.88036720,0.00153304
692.11173114,-0.00288347
